# center_of_mass_x, center_of_mass_y, center_of_mass_z,
-0.26282370271642763,1.6806077567785322,0.0
-0.2708799277068792,1.6775860331635053,0.0
-0.2800929177565512,1.6775129273011973,0.0
-0.2886167139367882,1.6781428754254333,0.0
-0.2951212592755045,1.6761042543714348,0.0
-0.30012068878385634,1.6705509543144512,0.0
-0.30516394385393963,1.663304182670903,0.0
-0.31134260686378085,1.6567034514395456,0.0
-0.3184674895279551,1.651746513871466,0.0
-0.32526905142251084,1.6476629817045436,0.0
-0.3306907328022519,1.6432918400398695,0.0
-0.3351991121663867,1.6387789191076778,0.0
-0.34025112125628276,1.6351120094166882,0.0
-0.34623729321961383,1.6321961153068174,0.0
-0.351830522792783,1.6287934209864057,0.0
-0.3559656764402584,1.6247322868988157,0.0
-0.3594781422447163,1.6218315939015207,0.0
-0.36370522256416277,1.6215169740583448,0.0
-0.36818776896376615,1.6223176569460573,0.0
-0.37095228086268184,1.6213312241997309,0.0
-0.37077070770526643,1.6180287058648013,0.0
-0.36839160317775105,1.615000493600265,0.0
-0.3657327664659388,1.6147308057852579,0.0
-0.3641805094124093,1.6170126629603216,0.0
-0.36351207963063487,1.6198026532110648,0.0
-0.3624030386867868,1.6215673714664498,0.0
-0.359958656122256,1.6226190307928934,0.0
-0.3564767193426423,1.6246632933722847,0.0
-0.35275297517538773,1.6287899536723205,0.0
-0.3491615530755233,1.6337759486981274,0.0
-0.3455264862428216,1.637070719352423,0.0
-0.34141276653427705,1.637525168000038,0.0
-0.3365043083938067,1.6364126116798192,0.0
-0.3311774622734297,1.6358447902955209,0.0
-0.3265727743723182,1.6368989217884258,0.0
-0.32351310248151055,1.6392144272052007,0.0
-0.32153485786850955,1.6417669039954945,0.0
-0.31957541633221614,1.6438283604372064,0.0
-0.3173026637625462,1.6453724995200065,0.0
-0.31511877782919534,1.6467156660117106,0.0
-0.31324636717325394,1.6479555014037106,0.0
-0.3115024206186373,1.648913487975265,0.0
-0.3096447515718484,1.6494566718148789,0.0
-0.30742086862651474,1.649597350036364,0.0
-0.30461906854508597,1.649321446862774,0.0
-0.3014940168831201,1.6486867533052445,0.0
-0.29887681094635055,1.6483338845521889,0.0
-0.2974437854406302,1.649477041179662,0.0
-0.29683051531226423,1.6526818242772603,0.0
-0.295686013418905,1.6568082003057107,0.0
-0.29286258708091406,1.6599737940507975,0.0
-0.2886549029725247,1.6616181952764557,0.0
-0.2846943305081917,1.662893138353651,0.0
-0.28247737467158684,1.664819819966502,0.0
-0.2821449094389392,1.6668074681451794,0.0
-0.2827194439021755,1.6676276908233845,0.0
-0.28326191849337856,1.6672674749158705,0.0
-0.28391408905397386,1.6666731360639715,0.0
-0.28609311917997404,1.6658056893314281,0.0
-0.2912391838695023,1.6633170763620364,0.0
-0.29904972143297986,1.6585847550250792,0.0
-0.3074541617329081,1.6529720055089199,0.0
-0.31438250589050654,1.6483710973144419,0.0
-0.31911126866979805,1.6452232606021535,0.0
-0.32246037190850524,1.642714911600687,0.0
-0.32639910840771524,1.6405136399055464,0.0
-0.33257801865857756,1.6395136205838696,0.0
-0.3403891490576159,1.6407230563680282,0.0
-0.3475153400466988,1.6438787438413205,0.0
-0.35307631159104436,1.6475473008992356,0.0
-0.35871872742174926,1.6504464923866264,0.0
-0.3660043099682527,1.6522955178526735,0.0
-0.3747025893086289,1.6534522306275838,0.0
-0.38423523927109077,1.6542825101962795,0.0
-0.39464887879969623,1.655164758012367,0.0
-0.40559092983939177,1.6566735948272646,0.0
-0.4161846678509295,1.659192457232262,0.0
-0.426335425498968,1.66238993032806,0.0
-0.43678670506341494,1.665586571499346,0.0
-0.44760760750263784,1.6686998766303824,0.0
-0.45749820343629594,1.6720320560126873,0.0
-0.4649449131110339,1.6748227958127875,0.0
-0.46977769228379695,1.6754082796756826,0.0
-0.4730963586977854,1.6737762778837302,0.0
-0.47566326714220863,1.6723245776115299,0.0
-0.47737609633726763,1.6727385727046022,0.0
-0.4784796776108632,1.6738412428396896,0.0
-0.4796576864615348,1.6739020796523667,0.0
-0.48060595754961,1.6732435395278584,0.0
-0.4802993517276785,1.6731286372718668,0.0
-0.47886517183018634,1.6736040084488732,0.0
-0.4775549474656588,1.673767994673674,0.0
-0.47683886521623897,1.673217738564055,0.0
-0.4759489826062544,1.672308870925526,0.0
-0.4744173897250251,1.6715101234025624,0.0
-0.4729764855081656,1.6711058588826768,0.0
-0.47257135081544943,1.6713276628071922,0.0
-0.47307113229086284,1.6723065214035067,0.0
-0.47346551511380336,1.673801049990146,0.0
-0.4732752914631046,1.6753096698630676,0.0
-0.4732721023935778,1.6765951225744398,0.0
-0.474371315955305,1.6777067502582117,0.0
-0.47619111979623086,1.6783800244925724,0.0
-0.4775476142674594,1.678044785557576,0.0
